temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
6.8069997,5.507,91.422905,0.0,0.0,0.0,33.0,Cloudy
6.507,5.257,91.721275,0.0,0.0,0.0,27.900002,Sunny
7.907,5.857,86.884415,0.0,0.0,0.0,14.7,Sunny
10.157001,7.157,81.63959,0.0,0.0,0.0,19.8,Sunny
12.707001,8.257,74.33423,0.0,0.0,0.0,11.4,Sunny
14.507,8.557,67.48031,0.0,0.0,0.0,7.2,Sunny
15.507,8.157001,61.583572,0.0,0.0,0.0,3.6,Sunny
16.307001,7.8069997,57.139484,0.0,0.0,0.0,52.199997,Cloudy
16.407,7.9570003,57.35927,0.0,0.0,0.0,0.9,Sunny
16.157,7.8069997,57.688274,0.0,0.0,0.0,6.2999997,Sunny
15.207001,9.207001,67.39865,0.0,0.0,0.0,0.0,Sunny
11.807,8.357,79.40035,0.0,0.0,0.0,0.0,Sunny
11.707001,8.007,78.04967,0.0,0.0,0.0,0.0,Sunny
10.807,7.507,80.070786,0.0,0.0,0.0,0.0,Sunny
10.057,7.207,82.46875,0.0,0.0,0.0,0.0,Sunny
9.507,7.0569997,84.6912,0.0,0.0,0.0,0.0,Sunny
8.907001,6.857,86.981636,0.0,0.0,0.0,0.0,Sunny
7.907,6.507,90.86788,0.0,0.0,0.0,0.0,Sunny
7.157,6.007,92.398705,0.0,0.0,0.0,0.0,Sunny
6.707,5.8069997,93.98526,0.0,0.0,0.0,0.0,Sunny
6.357,5.607,94.951164,0.0,0.0,0.0,0.0,Sunny
6.0569997,5.407,95.600685,0.0,0.0,0.0,0.0,Sunny
5.757,5.207,96.25731,0.0,0.0,0.0,0.0,Sunny
5.207,4.907,97.93386,0.0,0.0,0.0,0.0,Sunny
5.207,4.957,98.27557,0.0,0.0,0.0,0.0,Sunny
