temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.6045,8.0045,78.5664,0.0,0.0,0.0,0.0,Sunny
11.054501,7.7045,79.833305,0.0,0.0,0.0,0.0,Sunny
10.554501,7.7545004,82.813,0.0,0.0,0.0,0.0,Sunny
9.8545,7.8045,87.0728,0.0,0.0,0.0,0.0,Sunny
9.054501,7.4045,89.40908,0.0,0.0,0.0,0.0,Sunny
8.1045,6.7545004,91.19415,0.0,0.0,0.0,0.0,Sunny
7.8545003,6.4045,90.552055,0.0,0.0,0.0,0.0,Sunny
9.3545,7.2045,86.43179,0.0,0.0,0.0,0.0,Sunny
7.2545004,6.4045,94.33501,0.0,0.0,0.0,0.0,Sunny
6.9545,6.9045,99.657814,0.0,0.0,0.0,0.0,Sunny
6.3545003,6.2545004,99.31339,0.0,0.0,0.0,0.0,Sunny
7.6545,7.3045,97.639435,0.0,0.0,0.0,0.0,Sunny
10.2545,8.6545,89.807236,0.0,0.0,0.0,0.0,Sunny
12.7545,8.8545,77.161026,0.0,0.0,0.0,0.0,Sunny
14.8545,7.5045004,61.430286,0.0,0.0,0.0,0.0,Sunny
16.154501,6.4045,52.41542,0.0,0.0,0.0,0.0,Sunny
17.0045,6.2045,48.979492,0.0,0.0,0.0,0.0,Sunny
17.5545,6.2045,47.305923,0.0,0.0,0.0,0.0,Sunny
17.7545,6.0045004,46.07304,0.0,0.0,0.0,0.0,Sunny
17.404501,5.5545,45.6574,0.0,0.0,0.0,0.0,Sunny
16.404501,6.5545,52.122475,0.0,0.0,0.0,0.0,Sunny
12.9545,6.9045,66.695625,0.0,0.0,0.0,0.0,Sunny
12.2045,6.7045,69.10194,0.0,0.0,0.0,0.0,Sunny
10.7545,7.0045004,77.636925,0.0,0.0,0.0,0.0,Sunny
9.6545,7.1045003,84.13003,0.0,0.0,0.0,0.0,Sunny
