temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.4695,11.3695,87.12341,0.0,0.0,0.0,0.0,Sunny
13.2695,10.8195,85.10429,0.0,0.0,0.0,0.0,Sunny
12.419499,10.6195,88.78177,0.0,0.0,0.0,0.0,Sunny
11.8195,10.4695,91.4384,0.0,0.0,0.0,0.0,Sunny
11.4695,10.3195,92.645035,0.0,0.0,0.0,0.0,Sunny
10.919499,9.9695,93.863106,0.0,0.0,0.0,0.0,Sunny
10.8695,9.7695,92.922424,0.0,0.0,0.0,0.0,Sunny
11.0695,10.0195,93.244576,0.0,0.0,0.0,0.0,Sunny
11.2695,10.2195,93.254845,0.0,0.0,0.0,0.0,Sunny
13.3195,11.169499,86.82114,0.0,0.0,0.0,0.0,Sunny
16.0195,11.6195,75.14931,0.0,0.0,0.0,0.0,Sunny
18.7695,12.0695,65.07015,0.0,0.0,0.0,0.0,Sunny
21.4195,12.8195,58.017044,0.0,0.0,0.0,0.0,Sunny
23.6695,12.9695,51.106,0.0,0.0,0.0,0.0,Sunny
25.219501,12.5195,45.22454,0.0,0.0,0.0,0.0,Sunny
26.119501,11.6195,40.40725,0.0,0.0,0.0,0.0,Sunny
26.469501,11.0195,38.03918,0.0,0.0,0.0,0.0,Sunny
26.2695,10.7695,37.856888,0.0,0.0,0.0,0.6,Sunny
23.8195,17.219501,66.56025,0.0,0.0,0.0,1.5,Sunny
19.6695,13.2695,66.55493,0.0,0.0,0.0,0.0,Sunny
18.719501,12.8695,68.79162,0.0,0.0,0.0,0.0,Sunny
18.0195,12.169499,68.65201,0.0,0.0,0.0,3.0,Sunny
17.219501,12.2695,72.67965,0.0,0.0,0.0,10.8,Sunny
19.469501,11.7195,60.871704,0.0,0.0,0.0,7.2000003,Sunny
15.3695,12.3195,82.037674,0.0,0.0,0.0,0.0,Sunny
15.0195,12.2195,83.353424,0.0,0.0,0.0,0.0,Sunny
15.8195,11.9695,77.8932,0.0,0.0,0.0,0.0,Sunny
13.8695,11.669499,86.58757,0.0,0.0,0.0,0.0,Sunny
13.3695,11.669499,89.44909,0.0,0.0,0.0,0.0,Sunny
12.5195,11.3695,92.70323,0.0,0.0,0.0,0.0,Sunny
12.1195,11.0695,93.29826,0.0,0.0,0.0,0.0,Sunny
12.1195,11.1195,93.60818,0.0,0.0,0.0,0.0,Sunny
12.5695,11.3195,92.09446,0.0,0.0,0.0,0.0,Sunny
14.8695,12.0695,83.33567,0.0,0.0,0.0,0.0,Sunny
17.6695,12.919499,73.71893,0.0,0.0,0.0,2.4,Sunny
20.0195,13.7695,67.28063,0.0,0.0,0.0,4.2000003,Sunny
22.369501,14.4695,60.948807,0.0,0.0,0.0,4.8,Sunny
24.4195,14.4695,53.856857,0.0,0.0,0.0,4.2,Sunny
25.719501,14.0695,48.568783,0.0,0.0,0.0,0.0,Sunny
26.4195,13.4695,44.817837,0.0,0.0,0.0,0.0,Sunny
26.7695,12.7695,41.942005,0.0,0.0,0.0,0.6,Sunny
26.5695,11.9695,40.26703,0.0,0.0,0.0,9.0,Sunny
24.5195,15.8695,58.574085,0.0,0.0,0.0,4.8,Sunny
20.5695,12.669499,60.530315,0.0,0.0,0.0,0.0,Sunny
20.4195,12.1195,58.926296,0.0,0.0,0.0,0.6,Sunny
19.969501,12.2195,60.98834,0.0,0.0,0.0,0.0,Sunny
17.969501,11.6195,66.41633,0.0,0.0,0.0,0.0,Sunny
17.7695,11.419499,66.37413,0.0,0.0,0.0,0.0,Sunny
16.369501,11.5695,73.248955,0.0,0.0,0.0,0.0,Sunny
15.419499,11.5195,77.575714,0.0,0.0,0.0,0.0,Sunny
14.669499,11.669499,82.219894,0.0,0.0,0.0,0.0,Sunny
13.5695,11.6195,88.000916,0.0,0.0,0.0,0.0,Sunny
12.919499,11.3695,90.30647,0.0,0.0,0.0,0.0,Sunny
12.669499,11.2695,91.190445,0.0,0.0,0.0,0.0,Sunny
12.2695,11.0195,92.076584,0.0,0.0,0.0,0.0,Sunny
12.2695,11.2695,93.615456,0.0,0.0,0.0,0.0,Sunny
12.7695,11.7695,93.639626,0.0,0.0,0.0,0.0,Sunny
14.5695,12.169499,85.524086,0.0,0.0,0.0,0.6,Sunny
17.5695,12.9695,74.42804,0.0,0.0,0.0,1.2,Sunny
20.369501,12.7695,61.684383,0.0,0.0,0.0,1.8000001,Sunny
22.219501,12.669499,54.71105,0.0,0.0,0.0,3.6,Sunny
23.619501,12.3195,49.12278,0.0,0.0,0.0,48.3,Cloudy
24.3195,12.1195,46.48438,0.0,0.0,0.0,100.0,Cloudy
23.8195,12.6195,49.49976,0.0,0.0,0.0,36.9,Cloudy
24.4195,12.6195,47.74901,0.0,0.0,0.0,15.299999,Sunny
24.469501,12.0695,45.9173,0.0,0.0,0.0,40.8,Cloudy
23.219501,12.5195,50.987644,0.0,0.0,0.0,32.4,Cloudy
21.0195,11.669499,55.12946,0.0,0.0,0.0,61.5,Cloudy
21.369501,10.5695,50.162464,0.0,0.0,0.0,0.0,Sunny
19.1695,10.7695,58.235966,0.0,0.0,0.0,0.0,Sunny
17.7695,10.5195,62.52432,0.0,0.0,0.0,7.2,Sunny
16.9195,10.3195,65.09987,0.0,0.0,0.0,3.2999997,Sunny
15.8695,10.4695,70.2986,0.0,0.0,0.0,1.8,Sunny
15.0695,10.5195,74.244484,0.0,0.0,0.0,0.0,Sunny
14.0695,10.3695,78.4069,0.0,0.0,0.0,0.0,Sunny
13.669499,9.8195,77.56407,0.0,0.0,0.0,0.0,Sunny
12.8195,9.169499,78.4828,0.0,0.0,0.0,9.9,Sunny
12.4695,8.5195,76.85554,0.0,0.0,0.0,16.8,Sunny
11.7195,8.0695,78.31721,0.0,0.0,0.0,21.6,Sunny
10.8695,9.3695,90.46052,0.0,0.0,0.0,0.0,Sunny
10.8195,9.3195,90.45693,0.0,0.0,0.0,0.9,Sunny
12.7195,9.3195,79.799774,0.0,0.0,0.0,4.5,Sunny
14.7195,8.8695,67.982124,0.0,0.0,0.0,0.9,Sunny
16.7695,9.0695,60.437378,0.0,0.0,0.0,0.9,Sunny
18.7695,9.169499,53.64536,0.0,0.0,0.0,0.0,Sunny
20.4195,9.7195,50.24362,0.0,0.0,0.0,0.0,Sunny
21.619501,10.3695,48.74649,0.0,0.0,0.0,0.0,Sunny
22.3195,10.7195,47.81084,0.0,0.0,0.0,0.0,Sunny
22.8195,10.8195,46.690594,0.0,0.0,0.0,0.0,Sunny
22.8195,10.5695,45.920383,0.0,0.0,0.0,1.8,Sunny
21.6695,12.2695,55.112316,0.0,0.0,0.0,0.0,Sunny
18.5195,11.0695,61.86941,0.0,0.0,0.0,0.0,Sunny
17.1695,10.7195,65.80802,0.0,0.0,0.0,0.0,Sunny
16.0195,11.0695,72.462524,0.0,0.0,0.0,0.0,Sunny
14.9695,10.9695,76.993774,0.0,0.0,0.0,0.0,Sunny
14.9695,10.419499,74.22718,0.0,0.0,0.0,0.0,Sunny
13.2695,10.2195,81.769264,0.0,0.0,0.0,0.0,Sunny
