temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
21.202,12.602,57.96419,0.0,0.0,0.0,39.6,Cloudy
20.752,12.552,59.39447,0.0,0.0,0.0,64.799995,Cloudy
20.552,12.452,59.737644,0.0,0.0,0.0,28.8,Sunny
20.152,11.502,57.517334,0.0,0.0,0.0,9.9,Sunny
19.002,11.652,62.391205,0.0,0.0,0.0,2.6999998,Sunny
16.952,11.902,72.15455,0.0,0.0,0.0,0.0,Sunny
15.902,11.902,77.13976,0.0,0.0,0.0,1.8,Sunny
15.102,11.652,79.86943,0.0,0.0,0.0,4.5,Sunny
14.102,11.152,82.42118,0.0,0.0,0.0,4.5,Sunny
13.152,10.702,85.09162,0.0,0.0,0.0,2.6999998,Sunny
12.252,10.352,88.17785,0.0,0.0,0.0,0.0,Sunny
12.102,10.202,88.16475,0.0,0.0,0.0,0.0,Sunny
11.852,10.302,90.22899,0.0,0.0,0.0,0.0,Sunny
11.202,10.152,93.251396,0.0,0.0,0.0,0.0,Sunny
10.752,9.902,94.48598,0.0,0.0,0.0,0.0,Sunny
10.452,9.652,94.79074,0.0,0.0,0.0,0.0,Sunny
10.002,9.602,97.3554,0.0,0.0,0.0,0.0,Sunny
9.652,9.502,98.99818,0.0,0.0,0.0,9.9,Sunny
9.702,9.602,99.331406,0.0,0.0,0.0,59.399998,Cloudy
11.452,10.052,91.1096,0.0,0.0,0.0,5.3999996,Sunny
13.402,9.452,77.0037,0.0,0.0,0.0,0.0,Sunny
15.002,8.602,65.5606,0.0,0.0,0.0,0.0,Sunny
16.352,8.352,59.124817,0.0,0.0,0.0,0.0,Sunny
17.352,8.152,54.74382,0.0,0.0,0.0,0.0,Sunny
18.052,8.052,52.02727,0.0,0.0,0.0,0.0,Sunny
18.402,7.852,50.20954,0.0,0.0,0.0,0.0,Sunny
18.252,7.702,50.16899,0.0,0.0,0.0,0.0,Sunny
17.652,7.352,50.868763,0.0,0.0,0.0,0.0,Sunny
14.152,9.552,73.83696,0.0,0.0,0.0,0.0,Sunny
12.702,8.452,75.3479,0.0,0.0,0.0,0.0,Sunny
11.652,8.302,79.91818,0.0,0.0,0.0,0.0,Sunny
10.802,8.002,82.84363,0.0,0.0,0.0,0.0,Sunny
10.052,7.452,83.88912,0.0,0.0,0.0,0.0,Sunny
9.552,6.752,82.6882,0.0,0.0,0.0,0.0,Sunny
8.552,6.102,84.58372,0.0,0.0,0.0,0.0,Sunny
8.552,5.602,81.70925,0.0,0.0,0.0,0.0,Sunny
7.602,5.102,84.182434,0.0,0.0,0.0,0.0,Sunny
7.452,4.702,82.71065,0.0,0.0,0.0,0.0,Sunny
7.302,4.352,81.543205,0.0,0.0,0.0,0.0,Sunny
7.402,4.152,79.86129,0.0,0.0,0.0,0.0,Sunny
7.852,4.352,78.54115,0.0,0.0,0.0,0.0,Sunny
9.352,4.752,72.97405,0.0,0.0,0.0,0.0,Sunny
9.152,4.902,74.74048,0.0,0.0,0.0,0.0,Sunny
11.002,6.102,71.77547,0.0,0.0,0.0,0.0,Sunny
13.102,5.152,58.52711,0.0,0.0,0.0,0.0,Sunny
14.652,5.052,52.55934,0.0,0.0,0.0,0.0,Sunny
15.902,4.952,48.169994,0.0,0.0,0.0,0.0,Sunny
16.752,4.752,45.000324,0.0,0.0,0.0,0.0,Sunny
17.202,4.202,42.085495,0.0,0.0,0.0,0.0,Sunny
17.302,3.752,40.51974,0.0,0.0,0.0,0.0,Sunny
