temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.0475,8.9475,99.327934,0.0,0.0,0.0,23.1,Sunny
9.1975,9.1975,100.0,0.0,0.0,0.0,100.0,Cloudy
9.3475,9.2975,99.66427,0.0,0.0,0.0,100.0,Cloudy
10.0475,9.997499,99.66611,0.0,0.0,0.0,100.0,Cloudy
10.0975,10.0475,99.66626,0.0,0.0,0.0,100.0,Cloudy
10.497499,10.497499,100.0,0.0,0.0,0.0,100.0,Cloudy
10.6975,10.6475,99.66782,0.0,0.0,0.0,100.0,Cloudy
10.5475,10.5475,100.0,0.0,0.0,0.0,100.0,Cloudy
10.8975,10.8475,99.668335,0.0,0.0,0.0,100.0,Cloudy
10.6975,10.6975,100.0,0.0,0.0,0.0,100.0,Cloudy
10.497499,10.497499,100.0,0.0,0.0,0.0,100.0,Cloudy
10.4475,10.1975,98.34557,0.0,0.0,0.0,100.0,Cloudy
10.6475,10.4475,98.676605,0.0,0.0,0.0,100.0,Cloudy
10.9475,10.6475,98.02534,0.0,0.0,0.0,100.0,Cloudy
11.3975,11.0975,98.03225,0.0,0.0,0.0,100.0,Cloudy
11.247499,10.997499,98.355896,0.0,0.0,0.0,100.0,Cloudy
11.8475,11.1475,95.47737,0.0,0.0,0.0,100.0,Cloudy
12.1475,10.8975,92.0693,0.0,0.0,0.0,100.0,Cloudy
11.997499,10.8975,92.982765,0.4,0.4,0.0,100.0,Rainy
12.1975,11.247499,93.9226,0.3,0.3,0.0,81.00001,Rainy
12.0975,10.9475,92.67993,0.2,0.2,0.0,81.0,Rainy
11.747499,10.9475,94.84228,0.0,0.0,0.0,77.100006,Cloudy
10.8975,10.3975,96.72679,0.0,0.0,0.0,85.200005,Cloudy
11.3975,10.497499,94.19885,0.0,0.0,0.0,89.40001,Cloudy
11.0975,10.5475,96.41029,0.6,0.6,0.0,67.50001,Rainy
11.247499,10.3975,94.506874,0.1,0.1,0.0,60.900005,Rainy
11.5975,9.747499,88.41646,0.0,0.0,0.0,60.000004,Cloudy
11.5975,9.0975,84.63718,0.2,0.2,0.0,60.000004,Rainy
11.3475,8.4475,82.3514,0.0,0.0,0.0,57.600002,Cloudy
11.0475,8.0475,81.756256,0.0,0.0,0.0,51.600002,Cloudy
10.5475,7.5474997,81.69088,0.0,0.0,0.0,22.800001,Sunny
9.0975,6.3475,82.91629,0.0,0.0,0.0,6.0,Sunny
7.2475,5.8475,90.82184,0.0,0.0,0.0,2.4,Sunny
