temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
16.311,7.111,54.474274,0.0,0.0,0.0,0.0,Sunny
15.311001,7.261,58.66957,0.0,0.0,0.0,0.0,Sunny
12.211,6.861,69.81834,0.0,0.0,0.0,0.0,Sunny
10.511001,6.411,75.754135,0.0,0.0,0.0,0.0,Sunny
9.511001,6.211,79.88665,0.0,0.0,0.0,0.0,Sunny
8.861,6.411,84.61862,0.0,0.0,0.0,0.0,Sunny
8.361,6.811,89.96912,0.0,0.0,0.0,0.90000004,Sunny
8.011001,6.711,91.50158,0.0,0.0,0.0,0.0,Sunny
7.661,6.411,91.794304,0.0,0.0,0.0,0.0,Sunny
7.361,6.161,92.09254,0.0,0.0,0.0,0.0,Sunny
7.061,5.961,92.71287,0.0,0.0,0.0,0.0,Sunny
6.911,5.811,92.70443,0.0,0.0,0.0,0.0,Sunny
6.761,5.511,91.737434,0.0,0.0,0.0,0.0,Sunny
6.361,4.811,89.81563,0.0,0.0,0.0,0.0,Sunny
5.811,3.961,87.9039,0.0,0.0,0.0,0.0,Sunny
5.561,3.3109999,85.43847,0.0,0.0,0.0,0.0,Sunny
5.161,2.761,84.4921,0.0,0.0,0.0,0.0,Sunny
6.411,2.961,78.59781,0.0,0.0,0.0,0.0,Sunny
8.411,3.411,70.77847,0.0,0.0,0.0,0.0,Sunny
10.661,3.911,63.03334,0.0,0.0,0.0,0.0,Sunny
12.761001,4.211,56.041805,0.0,0.0,0.0,0.0,Sunny
14.361,4.111,50.148914,0.0,0.0,0.0,0.0,Sunny
15.211,3.5609999,45.67575,0.0,0.0,0.0,0.0,Sunny
15.461,3.611,45.107445,0.0,0.0,0.0,0.0,Sunny
15.111,3.211,44.84911,0.0,0.0,0.0,0.0,Sunny
14.161,3.761,49.568638,0.0,0.0,0.0,0.0,Sunny
10.861,3.461,60.261787,0.0,0.0,0.0,0.0,Sunny
9.061001,3.0609999,66.083084,0.0,0.0,0.0,0.0,Sunny
8.061001,3.011,70.45991,0.0,0.0,0.0,0.0,Sunny
7.361,2.961,73.640465,0.0,0.0,0.0,0.0,Sunny
6.461,2.961,78.327805,0.0,0.0,0.0,0.0,Sunny
5.661,2.761,81.61073,0.0,0.0,0.0,0.0,Sunny
5.011,2.411,83.28301,0.0,0.0,0.0,0.0,Sunny
4.661,2.0609999,83.239716,0.0,0.0,0.0,0.0,Sunny
4.261,1.811,84.08697,0.0,0.0,0.0,6.6000004,Sunny
3.961,1.611,84.655304,0.0,0.0,0.0,8.400001,Sunny
3.761,1.461,84.93616,0.0,0.0,0.0,0.0,Sunny
3.261,1.361,87.35372,0.0,0.0,0.0,0.0,Sunny
3.261,1.811,90.213356,0.0,0.0,0.0,0.0,Sunny
2.8109999,1.561,91.480865,0.0,0.0,0.0,0.0,Sunny
2.361,1.211,92.11017,0.0,0.0,0.0,0.0,Sunny
4.611,2.011,83.23351,0.0,0.0,0.0,0.0,Sunny
7.561,3.611,76.05298,0.0,0.0,0.0,0.0,Sunny
10.561001,4.561,66.410675,0.0,0.0,0.0,0.0,Sunny
12.961,4.961,58.288734,0.0,0.0,0.0,0.0,Sunny
14.411,4.061,49.812088,0.0,0.0,0.0,0.0,Sunny
15.111,3.611,46.132324,0.0,0.0,0.0,0.0,Sunny
15.311001,3.611,45.543518,0.0,0.0,0.0,0.0,Sunny
15.161,3.661,46.14647,0.0,0.0,0.0,0.0,Sunny
14.411,4.761,52.312088,0.0,0.0,0.0,0.0,Sunny
11.511001,5.411,66.15546,0.0,0.0,0.0,0.0,Sunny
10.361,4.811,68.48671,0.0,0.0,0.0,0.0,Sunny
9.311001,3.911,68.99196,0.0,0.0,0.0,0.0,Sunny
8.061001,3.011,70.45991,0.0,0.0,0.0,0.0,Sunny
6.511,2.611,76.14605,0.0,0.0,0.0,0.0,Sunny
5.811,2.261,77.94918,0.0,0.0,0.0,0.0,Sunny
5.461,2.011,78.45192,0.0,0.0,0.0,0.0,Sunny
5.261,1.711,77.86248,0.0,0.0,0.0,0.0,Sunny
5.061,1.411,77.27514,0.0,0.0,0.0,0.0,Sunny
4.761,1.2609999,78.06294,0.0,0.0,0.0,0.0,Sunny
4.511,1.111,78.58653,0.0,0.0,0.0,0.0,Sunny
4.161,1.061,80.24675,0.0,0.0,0.0,0.0,Sunny
3.911,1.661,85.25755,0.0,0.0,0.0,0.0,Sunny
3.711,1.661,86.46469,0.0,0.0,0.0,0.0,Sunny
3.361,1.661,88.623314,0.0,0.0,0.0,0.0,Sunny
5.211,2.161,80.68387,0.0,0.0,0.0,0.0,Sunny
7.861,3.411,73.47155,0.0,0.0,0.0,0.0,Sunny
10.661,4.311,64.82649,0.0,0.0,0.0,0.0,Sunny
