temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.1935,4.7935004,79.143326,0.0,0.0,0.0,14.400001,Sunny
7.2935004,4.7435,83.85354,0.0,0.0,0.0,0.0,Sunny
6.6435003,4.4935,86.155876,0.0,0.0,0.0,0.0,Sunny
6.2435,4.4435,88.251465,0.0,0.0,0.0,0.0,Sunny
5.9935,4.4435,89.78703,0.0,0.0,0.0,0.0,Sunny
5.8435,4.2435,89.46152,0.0,0.0,0.0,0.0,Sunny
5.5435004,3.5435,86.95619,0.0,0.0,0.0,0.0,Sunny
4.9935,2.5435,84.173386,0.0,0.0,0.0,0.0,Sunny
4.6935,2.4435,85.34376,0.0,0.0,0.0,0.0,Sunny
4.3935003,2.0935,85.007324,0.0,0.0,0.0,0.0,Sunny
5.8435,2.0435,76.57818,0.0,0.0,0.0,0.0,Sunny
8.1935,2.3435,66.599,0.0,0.0,0.0,0.0,Sunny
10.7935,2.9935,58.566605,0.0,0.0,0.0,0.0,Sunny
13.143499,2.8435,49.637283,0.0,0.0,0.0,0.0,Sunny
14.6935,1.0935,39.61887,0.0,0.0,0.0,0.0,Sunny
15.4435,-0.1065,34.61927,0.0,0.0,0.0,0.0,Sunny
15.6935,0.1435,34.692543,0.0,0.0,0.0,0.0,Sunny
15.4935,0.4935,36.040657,0.0,0.0,0.0,0.0,Sunny
14.6935,1.7935,41.657074,0.0,0.0,0.0,0.0,Sunny
11.2935,3.0435,56.856247,0.0,0.0,0.0,0.0,Sunny
9.5435,1.9935,59.30096,0.0,0.0,0.0,0.0,Sunny
8.6935,1.3435,59.9429,0.0,0.0,0.0,0.0,Sunny
7.7935004,0.7935,61.246742,0.0,0.0,0.0,0.0,Sunny
6.7935004,0.6935,65.10868,0.0,0.0,0.0,0.0,Sunny
5.7435,0.7435,70.24764,0.0,0.0,0.0,0.0,Sunny
5.1435003,0.6935,72.96998,0.0,0.0,0.0,0.0,Sunny
4.9435,0.4935,72.93254,0.0,0.0,0.0,0.0,Sunny
4.5435004,0.3435,74.18797,0.0,0.0,0.0,0.0,Sunny
4.2435,0.2435,75.21552,0.0,0.0,0.0,0.0,Sunny
3.9935,0.2435,76.54572,0.0,0.0,0.0,9.6,Sunny
3.7435,0.2435,77.90221,0.0,0.0,0.0,12.3,Sunny
3.8935,0.6435,79.34555,0.0,0.0,0.0,0.0,Sunny
3.4935,0.3935,80.15044,0.0,0.0,0.0,0.0,Sunny
3.1435,0.2935,81.56305,0.0,0.0,0.0,0.0,Sunny
5.2935004,1.0435,74.05618,0.0,0.0,0.0,0.0,Sunny
8.2935,2.4435,66.6208,0.0,0.0,0.0,0.0,Sunny
11.0935,3.3435,58.849056,0.0,0.0,0.0,0.0,Sunny
13.2935,3.5935,51.828205,0.0,0.0,0.0,0.0,Sunny
14.9435,2.4935,43.088013,0.0,0.0,0.0,0.0,Sunny
15.6935,1.9935,39.627163,0.0,0.0,0.0,0.0,Sunny
15.9435,1.7935,38.445927,0.0,0.0,0.0,0.0,Sunny
15.7935,1.5435,38.12822,0.0,0.0,0.0,0.0,Sunny
14.9435,2.1935,42.178165,0.0,0.0,0.0,0.0,Sunny
