temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
15.434501,14.0845,91.666595,0.0,0.0,0.0,90.0,Cloudy
17.4345,14.8345,84.72085,0.0,0.0,0.0,38.7,Cloudy
19.0345,15.1345005,78.12134,0.0,0.0,0.0,16.199999,Sunny
20.8345,14.7345,68.10301,0.0,0.0,0.0,0.0,Sunny
22.3345,14.0345,59.38344,0.0,0.0,0.0,0.9,Sunny
23.1845,11.8345,48.844906,0.0,0.0,0.0,0.0,Sunny
23.6845,10.7345,44.063797,0.0,0.0,0.0,0.0,Sunny
23.734499,10.1345005,42.20868,0.0,0.0,0.0,0.0,Sunny
23.4345,9.1345005,40.18961,0.0,0.0,0.0,0.0,Sunny
22.634499,8.0845,39.290768,0.0,0.0,0.0,0.0,Sunny
20.3345,7.2345,42.68553,0.0,0.0,0.0,0.0,Sunny
17.7845,7.0845,49.531353,0.0,0.0,0.0,0.0,Sunny
15.9845,7.4845,57.058517,0.0,0.0,0.0,0.0,Sunny
14.434501,8.3845005,67.00974,0.0,0.0,0.0,0.0,Sunny
13.5845,7.8345,68.21005,0.0,0.0,0.0,0.0,Sunny
12.3345,6.8845,69.36571,0.0,0.0,0.0,0.0,Sunny
11.2845,6.8345,74.08513,0.0,0.0,0.0,0.0,Sunny
10.8845005,6.7844996,75.8165,0.0,0.0,0.0,0.0,Sunny
10.8345,6.7345,75.80817,0.0,0.0,0.0,0.0,Sunny
11.684501,6.6345,71.167305,0.0,0.0,0.0,0.0,Sunny
12.1345005,6.6844997,69.32549,0.0,0.0,0.0,0.0,Sunny
11.7345,6.6844997,71.1769,0.0,0.0,0.0,0.0,Sunny
8.0845,6.3345,88.718414,0.0,0.0,0.0,0.0,Sunny
7.4344997,5.9344997,90.209656,0.0,0.0,0.0,0.0,Sunny
8.0345,6.4845,89.94429,0.0,0.0,0.0,0.0,Sunny
11.5845,7.2844996,74.90251,0.0,0.0,0.0,0.0,Sunny
15.0345,7.6345,61.263515,0.0,0.0,0.0,0.0,Sunny
17.634499,7.0845,50.00167,0.0,0.0,0.0,0.0,Sunny
19.5345,5.3845,39.48634,0.0,0.0,0.0,0.0,Sunny
20.7845,4.7844996,35.054844,0.0,0.0,0.0,0.0,Sunny
21.5345,4.7844996,33.47797,0.0,0.0,0.0,0.0,Sunny
21.7845,4.7844996,32.970177,0.0,0.0,0.0,0.0,Sunny
21.734499,4.7345,32.955894,0.0,0.0,0.0,0.0,Sunny
21.234499,4.8345,34.218052,0.0,0.0,0.0,0.0,Sunny
18.8345,7.0845,46.374794,0.0,0.0,0.0,0.0,Sunny
15.684501,7.1345,56.78838,0.0,0.0,0.0,0.0,Sunny
14.5845,7.5845,62.851063,0.0,0.0,0.0,0.0,Sunny
13.6345005,7.3345,65.70942,0.0,0.0,0.0,0.0,Sunny
12.8845005,7.4845,69.713455,0.0,0.0,0.0,0.0,Sunny
12.3845005,7.5845,72.528534,0.0,0.0,0.0,0.0,Sunny
12.184501,7.4845,72.98833,0.0,0.0,0.0,0.0,Sunny
11.5345,7.4845,76.1841,0.0,0.0,0.0,0.0,Sunny
10.684501,7.3845,80.05347,0.0,0.0,0.0,0.0,Sunny
9.8845005,6.9845,82.16501,0.0,0.0,0.0,0.0,Sunny
9.434501,6.4845,81.825195,0.0,0.0,0.0,0.0,Sunny
8.8845005,6.2345,83.46349,0.0,0.0,0.0,0.0,Sunny
8.3345,6.3345,87.22606,0.0,0.0,0.0,0.0,Sunny
7.6345,6.1345,90.224525,0.0,0.0,0.0,0.0,Sunny
7.6345,6.1844997,90.53624,0.0,0.0,0.0,0.0,Sunny
9.934501,6.6345,79.94709,0.0,0.0,0.0,0.0,Sunny
13.0845,7.0344996,66.72337,0.0,0.0,0.0,0.0,Sunny
16.384499,6.5845,52.29662,0.0,0.0,0.0,0.0,Sunny
18.5845,6.1844997,44.2804,0.0,0.0,0.0,0.0,Sunny
19.984499,6.3345,41.006557,0.0,0.0,0.0,0.0,Sunny
20.984499,6.6844997,39.493,0.0,0.0,0.0,0.0,Sunny
21.5345,6.8845,38.710976,0.0,0.0,0.0,0.0,Sunny
21.6845,6.9845,38.62132,0.0,0.0,0.0,0.0,Sunny
21.2845,6.9845,39.578712,0.0,0.0,0.0,0.0,Sunny
18.234499,7.4845,49.48471,0.0,0.0,0.0,0.0,Sunny
15.4845,6.9344997,56.737816,0.0,0.0,0.0,0.0,Sunny
13.934501,6.3345,60.168736,0.0,0.0,0.0,0.0,Sunny
12.7345,5.5344996,61.56395,0.0,0.0,0.0,0.0,Sunny
11.8845005,4.3345,59.878872,0.0,0.0,0.0,0.0,Sunny
11.3845005,4.2844996,61.672935,0.0,0.0,0.0,0.0,Sunny
10.7345,4.4344997,65.0702,0.0,0.0,0.0,0.0,Sunny
10.1345005,4.3345,67.25371,0.0,0.0,0.0,0.0,Sunny
9.5345,4.2345,69.523315,0.0,0.0,0.0,0.0,Sunny
8.9845,4.1345,71.64084,0.0,0.0,0.0,0.0,Sunny
8.6345005,4.0845,73.097626,0.0,0.0,0.0,0.0,Sunny
8.4845,3.8845,72.81389,0.0,0.0,0.0,0.0,Sunny
8.5345,4.2345,74.37176,0.0,0.0,0.0,3.9,Sunny
8.1345005,3.5845,73.005554,0.0,0.0,0.0,0.0,Sunny
8.2345,2.6845,68.04251,0.0,0.0,0.0,0.0,Sunny
10.5845,3.3345,60.83519,0.0,0.0,0.0,0.0,Sunny
13.934501,3.9845002,51.097797,0.0,0.0,0.0,0.0,Sunny
17.5345,4.7844996,42.923622,0.0,0.0,0.0,0.0,Sunny
19.984499,6.0344996,40.16687,0.0,0.0,0.0,0.0,Sunny
21.6845,7.1844997,39.153828,0.0,0.0,0.0,0.0,Sunny
22.7845,8.0345,38.802876,0.0,0.0,0.0,0.0,Sunny
23.3345,8.4845,38.696365,0.0,0.0,0.0,0.0,Sunny
23.4345,8.684501,38.98754,0.0,0.0,0.0,0.0,Sunny
22.884499,8.7345,40.441998,0.0,0.0,0.0,0.0,Sunny
20.0845,9.2345,49.650215,0.0,0.0,0.0,0.0,Sunny
17.3345,8.7845,57.20272,0.0,0.0,0.0,0.0,Sunny
16.134499,8.434501,60.285973,0.0,0.0,0.0,0.0,Sunny
