temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.133,10.533,84.24403,0.0,0.0,0.0,0.0,Sunny
14.283,10.433001,77.6587,0.0,0.0,0.0,0.0,Sunny
16.883,10.233001,64.875,0.0,0.0,0.0,0.0,Sunny
19.633,10.583,55.883335,0.0,0.0,0.0,0.0,Sunny
22.333,10.833,48.13348,0.0,0.0,0.0,0.0,Sunny
24.282999,11.133,43.647526,0.0,0.0,0.0,0.0,Sunny
25.682999,11.733001,41.77734,0.0,0.0,0.0,0.0,Sunny
26.583,12.283,41.073475,0.0,0.0,0.0,0.0,Sunny
26.932999,12.583,41.03625,0.0,0.0,0.0,0.0,Sunny
26.733,12.683001,41.794785,0.0,0.0,0.0,0.0,Sunny
26.182999,13.133,44.462,0.0,0.0,0.0,0.6,Sunny
24.983,13.083,47.58927,0.0,0.0,0.0,0.0,Sunny
21.483,13.833,61.738285,0.0,0.0,0.0,0.0,Sunny
21.682999,13.333,59.036003,0.0,0.0,0.0,0.0,Sunny
19.133,13.733001,70.9207,0.0,0.0,0.0,0.0,Sunny
18.233,13.483001,73.81676,0.0,0.0,0.0,0.0,Sunny
17.083,13.683001,80.40504,0.0,0.0,0.0,0.0,Sunny
17.583,13.283,75.90221,0.0,0.0,0.0,0.0,Sunny
16.182999,13.283,82.947876,0.0,0.0,0.0,0.0,Sunny
17.333,12.983001,75.61426,0.0,0.0,0.0,1.2,Sunny
15.233001,12.933001,86.154686,0.0,0.0,0.0,0.0,Sunny
15.433001,12.583,83.129364,0.0,0.0,0.0,0.0,Sunny
15.183001,12.133,82.01409,0.0,0.0,0.0,0.0,Sunny
14.383,12.433001,88.0722,0.0,0.0,0.0,1.8000001,Sunny
14.633,12.283,85.812225,0.0,0.0,0.0,25.2,Sunny
15.783,12.183001,79.18003,0.0,0.0,0.0,18.3,Sunny
18.333,12.433001,68.48955,0.0,0.0,0.0,19.800001,Sunny
21.083,12.783,59.08542,0.0,0.0,0.0,24.6,Sunny
23.532999,12.983001,51.57353,0.0,0.0,0.0,0.0,Sunny
