temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
4.65,-0.7,68.26368,0.0,0.0,0.0,0.0,Sunny
6.65,-0.25,61.41258,0.0,0.0,0.0,0.0,Sunny
9.9,0.2,50.898045,0.0,0.0,0.0,0.0,Sunny
13.5,-1.1,36.508667,0.0,0.0,0.0,0.0,Sunny
15.5,-4.3,25.306658,0.0,0.0,0.0,0.0,Sunny
17.0,-5.3,21.328083,0.0,0.0,0.0,0.0,Sunny
18.05,-6.0,18.926622,0.0,0.0,0.0,0.0,Sunny
18.75,-7.3,16.396135,0.0,0.0,0.0,0.0,Sunny
18.9,-8.25,15.091834,0.0,0.0,0.0,0.0,Sunny
18.5,-8.55,15.117048,0.0,0.0,0.0,0.0,Sunny
16.5,-2.05,28.071354,0.0,0.0,0.0,0.0,Sunny
12.45,-3.3,33.23818,0.0,0.0,0.0,0.0,Sunny
11.4,-3.25,35.752277,0.0,0.0,0.0,0.0,Sunny
10.35,-3.3,38.192932,0.0,0.0,0.0,0.0,Sunny
9.05,-2.55,44.05993,0.0,0.0,0.0,0.0,Sunny
8.05,-1.8,49.82918,0.0,0.0,0.0,0.0,Sunny
7.3,-2.25,50.730476,0.0,0.0,0.0,0.0,Sunny
6.25,-3.35,50.247284,0.0,0.0,0.0,0.0,Sunny
5.8,-4.35,48.094006,0.0,0.0,0.0,0.0,Sunny
5.7,-5.15,45.591755,0.0,0.0,0.0,0.0,Sunny
5.6,-5.35,45.218292,0.0,0.0,0.0,0.0,Sunny
5.45,-5.4,45.518078,0.0,0.0,0.0,0.0,Sunny
6.05,-5.15,44.501785,0.0,0.0,0.0,0.0,Sunny
5.05,-5.0,48.24023,0.0,0.0,0.0,0.0,Sunny
4.7,-4.55,51.138683,0.0,0.0,0.0,0.0,Sunny
7.1,-3.05,48.468136,0.0,0.0,0.0,0.0,Sunny
11.1,-1.15,42.588097,0.0,0.0,0.0,0.0,Sunny
15.05,-0.4,34.755867,0.0,0.0,0.0,0.0,Sunny
18.5,-1.2,26.338017,0.0,0.0,0.0,0.0,Sunny
20.2,-3.05,20.670412,0.0,0.0,0.0,0.0,Sunny
21.25,-4.15,17.847548,0.0,0.0,0.0,0.0,Sunny
