temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
15.120999,9.271,68.064644,0.0,0.0,0.0,0.0,Sunny
13.870999,9.071,72.80039,0.0,0.0,0.0,0.0,Sunny
13.021,8.821,75.65654,0.0,0.0,0.0,0.0,Sunny
12.870999,8.671,75.631584,0.0,0.0,0.0,0.0,Sunny
11.620999,8.370999,80.45743,0.0,0.0,0.0,0.0,Sunny
10.721,7.921,82.83362,0.0,0.0,0.0,0.0,Sunny
9.271,7.221,87.01678,0.0,0.0,0.0,0.0,Sunny
8.271,6.7710004,90.27163,0.0,0.0,0.0,0.0,Sunny
8.171,6.471,89.031586,0.0,0.0,0.0,0.0,Sunny
11.521,8.370999,80.990814,0.0,0.0,0.0,0.0,Sunny
11.171,8.021,80.9435,0.0,0.0,0.0,0.0,Sunny
10.271,8.421,88.30181,0.0,0.0,0.0,0.0,Sunny
12.971,8.021,71.9,0.0,0.0,0.0,0.0,Sunny
15.021,7.571,61.05182,0.0,0.0,0.0,0.0,Sunny
16.621,7.3710003,54.36876,0.0,0.0,0.0,0.0,Sunny
17.871,7.721,51.451057,0.0,0.0,0.0,0.0,Sunny
18.871,7.971,49.154087,0.0,0.0,0.0,0.9,Sunny
19.471,8.071,47.673435,0.0,0.0,0.0,3.6,Sunny
